cik,company_name,form_type,date_filed,edgar_url
23197,COMTECH TELECOMMUNICATIONS CORP /DE/,10-K,2011-09-27,edgar/data/23197/0000023197-11-000023.txt
23217,CONAGRA FOODS INC /DE/,10-K,2011-07-19,edgar/data/23217/0000950123-11-066520.txt
23666,Sara Lee Corp,10-K,2011-08-26,edgar/data/23666/0001193125-11-234200.txt
2491,"BALLY TECHNOLOGIES, INC.",10-K,2011-08-26,edgar/data/2491/0001047469-11-007702.txt
27093,DATARAM CORP,10-K,2011-07-28,edgar/data/27093/0001001746-11-000011.txt
277058,NEVADA GOLD & CASINOS INC,10-K,2011-07-14,edgar/data/277058/0001144204-11-040437.txt
277375,DELTA NATURAL GAS CO INC,10-K,2011-08-26,edgar/data/277375/0000277375-11-000034.txt
27748,DGT Holdings Corp.,10-K,2011-09-27,edgar/data/27748/0001171843-11-002858.txt
28561,DEWEY ELECTRONICS CORP,10-K,2011-09-26,edgar/data/28561/0000950155-11-000063.txt
29644,DONALDSON CO INC,10-K,2011-09-23,edgar/data/29644/0000897101-11-001630.txt
310354,STANDEX INTERNATIONAL CORP/DE/,10-K,2011-09-08,edgar/data/310354/0000310354-11-000034.txt
314197,ERC ENERGY RECOVERY CORP,10-K/A,2011-08-25,edgar/data/314197/0001010412-11-000493.txt
315545,PROVECTUS PHARMACEUTICALS INC,10-K/A,2011-07-25,edgar/data/315545/0001144204-11-041820.txt
315852,RANGE RESOURCES CORP,10-K/A,2011-09-02,edgar/data/315852/0000950123-11-082161.txt
316028,KENT FINANCIAL SERVICES INC,10-K/A,2011-07-01,edgar/data/316028/0001096906-11-001365.txt
316793,INTERNATIONAL RECTIFIER CORP /DE/,10-K,2011-08-22,edgar/data/316793/0000316793-11-000025.txt
317788,"NeuMedia, Inc.",10-K,2011-07-26,edgar/data/317788/0001144204-11-042003.txt
318299,"SPARTA COMMERCIAL SERVICES, INC.",10-K,2011-08-15,edgar/data/318299/0001185185-11-001343.txt
318299,"SPARTA COMMERCIAL SERVICES, INC.",NT 10-K,2011-07-29,edgar/data/318299/0001185185-11-001084.txt
318833,TEAM INC,10-K,2011-08-02,edgar/data/318833/0001193125-11-204994.txt
319156,CUBIC ENERGY INC,10-K,2011-09-28,edgar/data/319156/0001104659-11-053830.txt
319201,KLA TENCOR CORP,10-K,2011-08-05,edgar/data/319201/0001445305-11-002394.txt
319815,MAXWELL TECHNOLOGIES INC,10-K/A,2011-07-22,edgar/data/319815/0001193125-11-194761.txt
319815,MAXWELL TECHNOLOGIES INC,10-K/A,2011-08-11,edgar/data/319815/0001193125-11-219430.txt
320187,NIKE INC,10-K,2011-07-22,edgar/data/320187/0001193125-11-194791.txt
320345,MICROS SYSTEMS INC,10-K,2011-08-26,edgar/data/320345/0001144204-11-050036.txt
32166,ELECTRO RENT CORP,10-K,2011-08-08,edgar/data/32166/0001193125-11-214493.txt
32567,METWOOD INC,10-K,2011-09-14,edgar/data/32567/0001264931-11-000502.txt
32621,EMERSON RADIO CORP,10-K/A,2011-07-29,edgar/data/32621/0000950123-11-070359.txt
32621,EMERSON RADIO CORP,10-K,2011-07-14,edgar/data/32621/0000950123-11-065673.txt
32776,EMPIRE STATE BUILDING ASSOCIATES L.L.C.,10-K,2011-08-16,edgar/data/32776/0000032776-11-000014.txt
32878,ENERGY CONVERSION DEVICES INC,10-K,2011-08-25,edgar/data/32878/0000950123-11-079926.txt
33533,ESPEY MFG & ELECTRONICS CORP,10-K,2011-09-08,edgar/data/33533/0000914317-11-001254.txt
34563,FARMER BROTHERS CO,10-K,2011-09-13,edgar/data/34563/0001193125-11-246167.txt
34956,"OXYGEN BIOTHERAPEUTICS, INC.",10-K/A,2011-08-29,edgar/data/34956/0001354488-11-003139.txt
34956,"OXYGEN BIOTHERAPEUTICS, INC.",10-K,2011-07-15,edgar/data/34956/0001354488-11-002180.txt
350077,WMS INDUSTRIES INC /DE/,10-K,2011-08-29,edgar/data/350077/0001193125-11-235257.txt
350917,EMULEX CORP /DE/,10-K,2011-08-23,edgar/data/350917/0000950123-11-079258.txt
351346,BIOMET INC,10-K,2011-08-12,edgar/data/351346/0001193125-11-221548.txt
351902,THERMODYNETICS INC,10-K,2011-07-14,edgar/data/351902/0001437749-11-004817.txt
351903,EPOCH HOLDING CORP,10-K,2011-09-06,edgar/data/351903/0001193125-11-240699.txt
352915,UNIVERSAL HEALTH SERVICES INC,10-K/A,2011-09-08,edgar/data/352915/0001193125-11-243452.txt
352991,ADVANCED OXYGEN TECHNOLOGIES INC,10-K,2011-09-30,edgar/data/352991/0000352991-11-000012.txt
352991,ADVANCED OXYGEN TECHNOLOGIES INC,NT 10-K,2011-09-29,edgar/data/352991/0000352991-11-000010.txt
353386,SOUTHEASTERN BANKING CORP,10-K/A,2011-08-23,edgar/data/353386/0001193125-11-229313.txt
354655,BOLT TECHNOLOGY CORP,10-K,2011-09-13,edgar/data/354655/0001144204-11-052788.txt
354813,INTERNATIONAL LOTTERY & TOTALIZATOR SYSTEMS INC,10-K,2011-07-07,edgar/data/354813/0000354813-11-000007.txt
355019,FONAR CORP,10-K,2011-09-30,edgar/data/355019/0000355019-11-000020.txt
355019,FONAR CORP,NT 10-K,2011-09-28,edgar/data/355019/0000355019-11-000018.txt
355948,RICHARDSON ELECTRONICS LTD/DE,10-K,2011-07-22,edgar/data/355948/0001193125-11-194885.txt
36369,FIRST HARTFORD CORP,NT 10-K,2011-07-29,edgar/data/36369/0001003297-11-000263.txt
37472,FLEXSTEEL INDUSTRIES INC,10-K,2011-08-19,edgar/data/37472/0000897101-11-001464.txt
38984,SIGNATURE GROUP HOLDINGS INC,10-K,2011-07-05,edgar/data/38984/0001140361-11-035273.txt
39020,FREQUENCY ELECTRONICS INC,10-K,2011-07-29,edgar/data/39020/0001144204-11-042784.txt
39047,FRISCHS RESTAURANTS INC,10-K,2011-07-29,edgar/data/39047/0001193125-11-202678.txt
39648,G&K SERVICES INC,10-K,2011-08-26,edgar/data/39648/0001193125-11-233431.txt
3982,Allis Chalmers Energy Inc.,10-K/A,2011-09-01,edgar/data/3982/0000950123-11-082119.txt
40704,GENERAL MILLS INC,10-K,2011-07-08,edgar/data/40704/0000950123-11-064606.txt
40729,Ally Financial Inc.,10-K/A,2011-08-26,edgar/data/40729/0001193125-11-233858.txt
42228,GOLDEN ENTERPRISES INC,10-K,2011-08-23,edgar/data/42228/0001157523-11-005171.txt
50292,IEH CORPORATION,10-K,2011-07-08,edgar/data/50292/0000914317-11-000921.txt
50471,PARK CITY GROUP INC,10-K,2011-09-13,edgar/data/50471/0001415889-11-000987.txt
51011,INTERDYNE CO,10-K,2011-09-15,edgar/data/51011/0001140361-11-045926.txt
55242,KENNAMETAL INC,10-K,2011-08-11,edgar/data/55242/0000950123-11-076137.txt
55529,KEWAUNEE SCIENTIFIC CORP /DE/,10-K,2011-07-15,edgar/data/55529/0001193125-11-189439.txt
55772,KIMBALL INTERNATIONAL INC,10-K,2011-08-29,edgar/data/55772/0000055772-11-000014.txt
5656,AMERICAN INTERNATIONAL VENTURES INC /DE/,10-K,2011-09-13,edgar/data/5656/0001020229-11-000088.txt
5656,AMERICAN INTERNATIONAL VENTURES INC /DE/,NT 10-K,2011-08-30,edgar/data/5656/0001375215-11-000011.txt
56701,KOSS CORP,10-K,2011-09-02,edgar/data/56701/0001104659-11-050170.txt
57515,LANCASTER COLONY CORP,10-K/A,2011-09-27,edgar/data/57515/0000950123-11-087054.txt
57515,LANCASTER COLONY CORP,10-K,2011-08-29,edgar/data/57515/0000950123-11-081026.txt
57725,LANNETT CO INC,10-K,2011-09-09,edgar/data/57725/0001104659-11-051106.txt
58822,LESCARDEN INC,10-K,2011-09-09,edgar/data/58822/0001354488-11-003310.txt
58822,LESCARDEN INC,NT 10-K,2011-08-30,edgar/data/58822/0001354488-11-003141.txt
61398,MAGELLAN PETROLEUM CORP /DE/,10-K,2011-09-20,edgar/data/61398/0001193125-11-252439.txt
61398,MAGELLAN PETROLEUM CORP /DE/,NT 10-K,2011-09-13,edgar/data/61398/0001193125-11-246916.txt
6207,AMREP CORP.,10-K,2011-07-21,edgar/data/6207/0000006207-11-000010.txt
62234,MARCUS CORP,10-K,2011-08-09,edgar/data/62234/0001144204-11-044975.txt
62362,MARINE PETROLEUM TRUST,10-K,2011-09-16,edgar/data/62362/0000950123-11-085006.txt
6314,ANAREN  INC,10-K,2011-08-12,edgar/data/6314/0001437749-11-005865.txt
65011,MEREDITH CORP,10-K,2011-08-24,edgar/data/65011/0000065011-11-000072.txt
65312,"EnviroStar, Inc.",10-K,2011-09-27,edgar/data/65312/0000910680-11-000376.txt
66382,MILLER HERMAN INC,10-K,2011-07-26,edgar/data/66382/0000066382-11-000023.txt
67215,DYCOM INDUSTRIES INC,10-K,2011-09-02,edgar/data/67215/0000067215-11-000027.txt
67472,MOLEX INC,10-K,2011-08-05,edgar/data/67472/0000950123-11-073357.txt
68270,RUBY TUESDAY INC,10-K,2011-08-01,edgar/data/68270/0000068270-11-000026.txt
69422,INTERGROUP CORP,10-K,2011-09-22,edgar/data/69422/0001144204-11-054229.txt
69633,"NAPCO SECURITY TECHNOLOGIES, INC",10-K,2011-09-23,edgar/data/69633/0001157523-11-005500.txt
69891,NATIONAL BEVERAGE CORP,10-K,2011-07-14,edgar/data/69891/0001437749-11-004830.txt
700890,AsherXino Corp,10-K/A,2011-07-25,edgar/data/700890/0001354488-11-002317.txt
703351,BRINKER INTERNATIONAL INC,10-K,2011-08-29,edgar/data/703351/0001193125-11-235557.txt
704172,PHI GROUP INC,NT 10-K,2011-09-26,edgar/data/704172/0001144204-11-054746.txt
704432,HYDROMER INC,NT 10-K,2011-09-28,edgar/data/704432/0001471242-11-000210.txt
704562,PEREGRINE PHARMACEUTICALS INC,10-K,2011-07-14,edgar/data/704562/0001019687-11-002252.txt
70502,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,10-K,2011-08-19,edgar/data/70502/0000070502-11-000270.txt
70530,NATIONAL SEMICONDUCTOR CORP,10-K,2011-07-27,edgar/data/70530/0001047469-11-006650.txt
707549,LAM RESEARCH CORP,10-K,2011-08-19,edgar/data/707549/0001193125-11-227691.txt
7084,ARCHER DANIELS MIDLAND CO,10-K,2011-08-25,edgar/data/7084/0000007084-11-000028.txt
710782,ARBOR ENTECH CORP,10-K,2011-07-13,edgar/data/710782/0001078782-11-001855.txt
711377,NEOGEN CORP,10-K,2011-07-29,edgar/data/711377/0001193125-11-202797.txt
712757,CAMBRIDGE HOLDINGS LTD,10-K,2011-08-25,edgar/data/712757/0001079973-11-000727.txt
713425,AMERICAN SOFTWARE INC,10-K,2011-07-14,edgar/data/713425/0001193125-11-188351.txt
715812,BIOSYNERGY INC,10-K,2011-07-27,edgar/data/715812/0000715812-11-000002.txt
716643,REGIS CORP,10-K,2011-08-26,edgar/data/716643/0001047469-11-007692.txt
717720,VALUE LINE INC,10-K,2011-07-29,edgar/data/717720/0001188112-11-002049.txt
718332,PIZZA INN INC /MO/,10-K,2011-09-14,edgar/data/718332/0001010549-11-001055.txt
719274,GIGA TRONICS INC,10-K/A,2011-07-26,edgar/data/719274/0001437749-11-005051.txt
719733,KEY TRONIC CORP,10-K,2011-09-12,edgar/data/719733/0001193125-11-245992.txt
720875,DYNATRONICS CORP,10-K,2011-09-28,edgar/data/720875/0001096906-11-002274.txt
721371,CARDINAL HEALTH INC,10-K,2011-08-26,edgar/data/721371/0001193125-11-233322.txt
721765,LL&E ROYALTY TRUST,10-K,2011-08-19,edgar/data/721765/0000950123-11-078829.txt
721765,LL&E ROYALTY TRUST,10-K,2011-08-19,edgar/data/721765/0000950123-11-078844.txt
722572,FRANKLIN WIRELESS CORP,10-K,2011-09-28,edgar/data/722572/0001019687-11-003096.txt
722830,IMMUNOMEDICS INC,10-K,2011-08-24,edgar/data/722830/0001193125-11-230979.txt
723254,CINTAS CORP,10-K,2011-07-29,edgar/data/723254/0001047469-11-006745.txt
723531,PAYCHEX INC,10-K,2011-07-15,edgar/data/723531/0000950123-11-065947.txt
723603,CULP INC,10-K,2011-07-15,edgar/data/723603/0001157523-11-004013.txt
724267,PHAZAR CORP,10-K,2011-09-23,edgar/data/724267/0001017386-11-000128.txt
724915,"SEN YU INTERNATIONAL HOLDINGS, INC.",10-K/A,2011-07-19,edgar/data/724915/0001096906-11-001532.txt
724915,"SEN YU INTERNATIONAL HOLDINGS, INC.",10-K,2011-09-28,edgar/data/724915/0001096906-11-002278.txt
725876,FUNCTION (X) INC.,10-K,2011-09-28,edgar/data/725876/0001354488-11-003606.txt
726037,"WINDGEN ENERGY, INC.",10-K/A,2011-08-30,edgar/data/726037/0001076542-11-000114.txt
726293,BAYHILL CAPITAL CORP,10-K,2011-07-22,edgar/data/726293/0001391609-11-000356.txt
727346,GLOBAL CASINOS INC,NT 10-K,2011-09-28,edgar/data/727346/0001011034-11-000122.txt
728387,"IsoRay, Inc.",10-K,2011-09-28,edgar/data/728387/0001144204-11-055313.txt
729156,PEOPLES EDUCATIONAL HOLDINGS,10-K,2011-08-15,edgar/data/729156/0001144204-11-047092.txt
730263,THOR INDUSTRIES INC,10-K,2011-09-28,edgar/data/730263/0001193125-11-258818.txt
730464,DEVRY INC,10-K,2011-08-26,edgar/data/730464/0000950123-11-080434.txt
730716,ZYGO CORP,10-K,2011-09-13,edgar/data/730716/0000930413-11-006001.txt
731288,PACCAR FINANCIAL CORP,10-K/A,2011-08-05,edgar/data/731288/0001193125-11-211937.txt
732026,TRIO TECH INTERNATIONAL,10-K,2011-09-28,edgar/data/732026/0001415889-11-001054.txt
73290,BIOMERICA INC,10-K,2011-08-30,edgar/data/73290/0001513162-11-000141.txt
73290,BIOMERICA INC,NT 10-K,2011-08-30,edgar/data/73290/0001513162-11-000143.txt
73605,OAKRIDGE HOLDINGS INC,NT 10-K,2011-09-28,edgar/data/73605/0000073605-11-000004.txt
736822,IMMUCOR INC,10-K/A,2011-08-16,edgar/data/736822/0001437749-11-006114.txt
736822,IMMUCOR INC,10-K,2011-07-20,edgar/data/736822/0001437749-11-004949.txt
740571,NVCN CORP,10-K,2011-09-14,edgar/data/740571/0001477932-11-001864.txt
741114,INTEGRATED SECURITY SYSTEMS INC,10-K,2011-08-31,edgar/data/741114/0001158957-11-000312.txt
743316,MAXIM INTEGRATED PRODUCTS INC,10-K,2011-08-08,edgar/data/743316/0001445305-11-002404.txt
743758,"WARP 9, INC.",10-K,2011-09-27,edgar/data/743758/0001013762-11-002570.txt
744452,APPLIED DNA SCIENCES INC,10-K/A,2011-07-25,edgar/data/744452/0001188112-11-001995.txt
744962,NUTRITION 21 INC,NT 10-K,2011-09-27,edgar/data/744962/0001144204-11-054967.txt
745543,"All State Properties Holdings, Inc.",NT 10-K,2011-09-29,edgar/data/745543/0001471242-11-000212.txt
746598,BRADY CORP,10-K,2011-09-27,edgar/data/746598/0000950123-11-087053.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051772.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051774.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051777.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051781.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051783.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051785.txt
748268,BROADLEAF CAPITAL PARTNERS INC,10-K,2011-09-08,edgar/data/748268/0001144204-11-051829.txt
749038,CONCURRENT COMPUTER CORP/DE,10-K,2011-08-30,edgar/data/749038/0001140361-11-044076.txt
749872,BARRY R G CORP /OH/,10-K,2011-09-14,edgar/data/749872/0001193125-11-247834.txt
751085,"MAGNETEK, INC.",10-K,2011-08-31,edgar/data/751085/0000751085-11-000023.txt
752391,"American Resource Technologies, Inc.",10-K,2011-08-17,edgar/data/752391/0001108017-11-000305.txt
752634,EARTH SEARCH SCIENCES INC,10-K,2011-07-14,edgar/data/752634/0001432093-11-000455.txt
75288,OXFORD INDUSTRIES INC,10-K/A,2011-09-01,edgar/data/75288/0001047469-11-007777.txt
753568,EXAR CORP,10-K/A,2011-07-13,edgar/data/753568/0001193125-11-187121.txt
754811,U S GLOBAL INVESTORS INC,10-K,2011-09-06,edgar/data/754811/0000950123-11-082564.txt
758004,NOVELL INC,10-K/A,2011-08-23,edgar/data/758004/0001193125-11-229449.txt
75829,PALL CORP,10-K,2011-09-29,edgar/data/75829/0001206774-11-002167.txt
758938,QUALSTAR CORP,10-K,2011-08-31,edgar/data/758938/0001437749-11-006515.txt
76334,PARKER HANNIFIN CORP,10-K,2011-08-26,edgar/data/76334/0001193125-11-233381.txt
763532,LSI INDUSTRIES INC,10-K,2011-08-26,edgar/data/763532/0001437749-11-006447.txt
764667,SIONIX CORP,10-K/A,2011-08-02,edgar/data/764667/0001354488-11-002419.txt
764811,FNB United Corp.,10-K/A,2011-07-06,edgar/data/764811/0001193125-11-182933.txt
771856,"CHAMPIONS ONCOLOGY, INC.",10-K,2011-07-15,edgar/data/771856/0001144204-11-040755.txt
772370,VSUS TECHNOLOGIES INC,10-K/A,2011-07-18,edgar/data/772370/0001078782-11-001912.txt
773318,VERITEC INC,NT 10-K,2011-09-26,edgar/data/773318/0001144204-11-054790.txt
773588,KINGS ROAD ENTERTAINMENT INC,NT 10-K,2011-08-01,edgar/data/773588/0001144204-11-042984.txt
774937,VERILINK CORP,10-K,2011-09-27,edgar/data/774937/0001225279-11-000119.txt
779152,HENRY JACK & ASSOCIATES INC,10-K/A,2011-09-01,edgar/data/779152/0000926236-11-000078.txt
779152,HENRY JACK & ASSOCIATES INC,10-K,2011-08-29,edgar/data/779152/0000926236-11-000072.txt
783284,INTEGRATED FREIGHT Corp,10-K/A,2011-07-25,edgar/data/783284/0001354488-11-002323.txt
783284,INTEGRATED FREIGHT Corp,10-K,2011-07-14,edgar/data/783284/0001354488-11-002178.txt
785968,"MILLER ENERGY RESOURCES, INC.",10-K/A,2011-08-09,edgar/data/785968/0000943440-11-000448.txt
785968,"MILLER ENERGY RESOURCES, INC.",10-K/A,2011-08-29,edgar/data/785968/0000943440-11-000519.txt
785968,"MILLER ENERGY RESOURCES, INC.",10-K,2011-07-29,edgar/data/785968/0000943440-11-000404.txt
785968,"MILLER ENERGY RESOURCES, INC.",NT 10-K,2011-07-15,edgar/data/785968/0001161697-11-000658.txt
787253,NATURAL ALTERNATIVES INTERNATIONAL INC,10-K,2011-09-22,edgar/data/787253/0001193125-11-254365.txt
788920,PRO DEX INC,10-K,2011-09-14,edgar/data/788920/0001193125-11-248026.txt
789019,MICROSOFT CORP,10-K,2011-07-28,edgar/data/789019/0001193125-11-200680.txt
790652,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,10-K,2011-09-22,edgar/data/790652/0000790652-11-000033.txt
791907,LINEAR TECHNOLOGY CORP /CA/,10-K,2011-08-24,edgar/data/791907/0000791907-11-000073.txt
792641,BIO REFERENCE LABORATORIES INC,10-K/A,2011-07-14,edgar/data/792641/0001104659-11-039069.txt
793983,CHAUS BERNARD INC,10-K,2011-09-30,edgar/data/793983/0000950123-11-087983.txt
79661,PORTSMOUTH SQUARE INC,10-K,2011-09-22,edgar/data/79661/0001144204-11-054222.txt
797662,"American Rare Earths & Materials, Corp.",10-K,2011-09-26,edgar/data/797662/0001144204-11-054628.txt
797721,VIASAT INC,10-K/A,2011-07-29,edgar/data/797721/0000950123-11-070121.txt
798359,INVESTORS REAL ESTATE TRUST,10-K,2011-07-14,edgar/data/798359/0000798359-11-000034.txt
799729,PAREXEL INTERNATIONAL CORP,10-K,2011-08-26,edgar/data/799729/0001193125-11-234101.txt
800286,SED INTERNATIONAL HOLDINGS INC,10-K,2011-09-14,edgar/data/800286/0001144204-11-053046.txt
800459,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,10-K,2011-08-11,edgar/data/800459/0001193125-11-219632.txt
80124,PRESIDENTIAL LIFE CORP,10-K/A,2011-07-08,edgar/data/80124/0000080124-11-000026.txt
80124,PRESIDENTIAL LIFE CORP,10-K/A,2011-07-15,edgar/data/80124/0000080124-11-000027.txt
802257,BRAIN TREE INTERNATIONAL INC,NT 10-K,2011-09-28,edgar/data/802257/0001096906-11-002254.txt
803016,CALIFORNIA FIRST NATIONAL BANCORP,10-K,2011-09-28,edgar/data/803016/0000803016-11-000016.txt
803044,ELECTRONIC CONTROL SECURITY INC,10-K,2011-09-27,edgar/data/803044/0001144204-11-055029.txt
803352,CONTINUCARE CORP,10-K,2011-09-07,edgar/data/803352/0001193125-11-241770.txt
803647,VERSAR INC,10-K,2011-09-19,edgar/data/803647/0000950123-11-085243.txt
80424,PROCTER & GAMBLE CO,10-K,2011-08-10,edgar/data/80424/0000080424-11-000014.txt
805792,BALDWIN TECHNOLOGY CO INC,NT 10-K,2011-09-29,edgar/data/805792/0001157523-11-005552.txt
806592,"SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.",10-K,2011-07-29,edgar/data/806592/0001448788-11-000126.txt
810208,"AuraSound, Inc.",NT 10-K,2011-09-29,edgar/data/810208/0001493152-11-000364.txt
810270,"STARINVEST GROUP, INC.",10-K,2011-07-01,edgar/data/810270/0001264931-11-000298.txt
810689,BANK OF GRANITE CORP,10-K/A,2011-08-08,edgar/data/810689/0001193125-11-213554.txt
810958,CITIZENS & NORTHERN CORP,10-K/A,2011-08-22,edgar/data/810958/0001144204-11-048923.txt
811212,THERMOGENESIS CORP,10-K,2011-09-13,edgar/data/811212/0001140361-11-045555.txt
811222,CARDIFF INTERNATIONAL INC,10-K,2011-07-08,edgar/data/811222/0001019687-11-002200.txt
811419,Natural Resources USA Corp,10-KT/A,2011-09-14,edgar/data/811419/0001140361-11-045824.txt
811831,NORTHEAST BANCORP /ME/,10-K,2011-09-27,edgar/data/811831/0001193125-11-257558.txt
812011,VAIL RESORTS INC,10-K,2011-09-22,edgar/data/812011/0001193125-11-253811.txt
812306,PROCYON CORP,10-K,2011-09-28,edgar/data/812306/0001000096-11-000244.txt
813718,"MOMENTUM BIOFUELS, INC.",10-K/A,2011-07-20,edgar/data/813718/0001072588-11-000138.txt
814904,GOLDEN RIVER RESOURCES CORP.,10-K,2011-09-28,edgar/data/814904/0001157523-11-005532.txt
814926,CHDT CORP,10-K/A,2011-07-13,edgar/data/814926/0000939802-11-000173.txt
817720,SYNAPTICS INC,10-K,2011-08-22,edgar/data/817720/0000950123-11-079162.txt
820096,PERRIGO CO,10-K,2011-08-16,edgar/data/820096/0000820096-11-000010.txt
820318,II-VI INC,10-K,2011-08-26,edgar/data/820318/0001193125-11-233520.txt
820380,INTERNATIONAL AUTOMATED SYSTEMS INC,NT 10-K,2011-09-28,edgar/data/820380/0001096906-11-002263.txt
820600,"Omagine, Inc.",10-K/A,2011-07-27,edgar/data/820600/0001013762-11-001985.txt
820600,"Omagine, Inc.",10-K/A,2011-08-15,edgar/data/820600/0001013762-11-002216.txt
820771,CHINA ADVANCED TECHNOLOGY,10-K,2011-09-27,edgar/data/820771/0001002334-11-000353.txt
820907,PARKVALE FINANCIAL CORP,10-K/A,2011-09-09,edgar/data/820907/0001193125-11-244506.txt
820907,PARKVALE FINANCIAL CORP,10-K,2011-09-27,edgar/data/820907/0001193125-11-257549.txt
821899,TERRACE VENTURES INC,10-K,2011-08-15,edgar/data/821899/0001144204-11-047495.txt
821899,TERRACE VENTURES INC,NT 10-K,2011-07-29,edgar/data/821899/0001144204-11-042827.txt
823544,"Hybred International, Inc.",10-K/A,2011-09-28,edgar/data/823544/0001096906-11-002267.txt
823544,"Hybred International, Inc.",10-K,2011-09-28,edgar/data/823544/0001096906-11-002251.txt
825322,MPHASE TECHNOLOGIES INC,10-K/A,2011-09-27,edgar/data/825322/0001204459-11-002617.txt
825322,MPHASE TECHNOLOGIES INC,10-K,2011-09-12,edgar/data/825322/0001204459-11-002505.txt
82628,SYMMETRICOM INC,10-K,2011-09-16,edgar/data/82628/0001193125-11-249532.txt
827830,WILDER RICHMAN HISTORIC PROPERTIES II LP,10-K,2011-09-13,edgar/data/827830/0001096906-11-002161.txt
828530,ADMIRAL FINANCIAL CORP,10-K/A,2011-09-14,edgar/data/828530/0000943440-11-000555.txt
828530,ADMIRAL FINANCIAL CORP,10-K,2011-09-14,edgar/data/828530/0000943440-11-000552.txt
832370,FLINT TELECOM GROUP INC.,NT 10-K,2011-09-28,edgar/data/832370/0000832370-11-000040.txt
832488,"MAM SOFTWARE GROUP, INC.",10-K,2011-09-14,edgar/data/832488/0001144204-11-053117.txt
835011,MGP INGREDIENTS INC,10-K,2011-09-02,edgar/data/835011/0001171843-11-002684.txt
835662,MERCARI COMMUNICATIONS GROUP LTD,10-K,2011-08-22,edgar/data/835662/0001017951-11-000135.txt
836564,PATRIOT SCIENTIFIC CORP,10-K,2011-08-29,edgar/data/836564/0001019687-11-002842.txt
836809,"STUDIO ONE MEDIA, INC.",NT 10-K,2011-09-29,edgar/data/836809/0001199835-11-000630.txt
836937,"Tempco, Inc.",NT 10-K,2011-09-28,edgar/data/836937/0001161697-11-000879.txt
839087,VASOMEDICAL INC,10-K/A,2011-09-28,edgar/data/839087/0001201800-11-000094.txt
839087,VASOMEDICAL INC,10-K,2011-08-29,edgar/data/839087/0001201800-11-000085.txt
839441,IMAGENETIX INC /NV/,10-K,2011-07-11,edgar/data/839441/0001144204-11-039935.txt
84112,RISK GEORGE INDUSTRIES INC,10-K,2011-07-29,edgar/data/84112/0001031726-11-000001.txt
842013,"Medefile International, Inc.",10-K/A,2011-07-15,edgar/data/842013/0001013762-11-001913.txt
842023,TECHNE CORP /MN/,10-K,2011-08-29,edgar/data/842023/0001193125-11-235045.txt
843212,AMERICAN ENERGY GROUP LTD,NT 10-K,2011-09-29,edgar/data/843212/0001157523-11-005546.txt
844856,VAPOR CORP.,10-K/A,2011-08-24,edgar/data/844856/0000950123-11-079789.txt
844856,VAPOR CORP.,10-K/A,2011-08-24,edgar/data/844856/0000950123-11-079799.txt
844985,POSITRON CORP,10-K/A,2011-08-09,edgar/data/844985/0001144204-11-044767.txt
844985,POSITRON CORP,10-K/A,2011-08-10,edgar/data/844985/0001144204-11-045328.txt
844985,POSITRON CORP,10-K/A,2011-09-15,edgar/data/844985/0001144204-11-053279.txt
844985,POSITRON CORP,10-K/A,2011-09-26,edgar/data/844985/0001144204-11-054672.txt
847464,"China YCT International Group, Inc.",10-K/A,2011-09-08,edgar/data/847464/0001144204-11-051930.txt
847464,"China YCT International Group, Inc.",10-K,2011-09-09,edgar/data/847464/0001144204-11-051935.txt
849145,Counsel RB Capital Inc.,10-K/A,2011-08-31,edgar/data/849145/0001144204-11-050724.txt
849146,Lifevantage Corp,10-K,2011-09-28,edgar/data/849146/0001193125-11-258536.txt
849399,SYMANTEC CORP,10-K/A,2011-08-01,edgar/data/849399/0000950123-11-071067.txt
849401,ADM TRONICS UNLIMITED INC/DE,10-K,2011-07-14,edgar/data/849401/0001437749-11-004823.txt
851249,"FORTUNE INDUSTRIES, INC.",10-K/A,2011-08-11,edgar/data/851249/0001144204-11-045740.txt
851249,"FORTUNE INDUSTRIES, INC.",10-K,2011-09-28,edgar/data/851249/0001144204-11-055357.txt
851726,Santa Fe Gold CORP,10-K,2011-09-13,edgar/data/851726/0001062993-11-003716.txt
852437,RAND WORLDWIDE INC,10-K,2011-09-28,edgar/data/852437/0001193125-11-258098.txt
852564,UNILENS VISION INC,10-K,2011-09-28,edgar/data/852564/0001513162-11-000188.txt
